name_o,name_d,total_pop_flow,d,s,area_o,area_d,m_o,m_d,food_point_o,food_poly_o,health_point_o,health_poly_o,industrial_landuse_o,main_road_line_o,natural_landuse_o,residential_landuse_o,retail_landuse_o,commercial_landuse_o,retail_point_o,retail_poly_o,school_point_o,school_poly_o,transport_point_o,transport_poly_o,entertainment_point_o,entertainment_poly_o,food_point_d,food_poly_d,health_point_d,health_poly_d,industrial_landuse_d,main_road_line_d,natural_landuse_d,residential_landuse_d,retail_landuse_d,commercial_landuse_d,retail_point_d,retail_poly_d,school_point_d,school_poly_d,transport_point_d,transport_poly_d,entertainment_point_d,entertainment_poly_d
Tukwila,McChord AFB,57.0,41.53657424649075,3226745.0,23.788091,15.219099,21798,3188,155,0.02835540660955934,35,0.027487028448964883,44,484.5805353147317,0,133,17,67,399,1.4092497776535124,12,0.27125499369567174,452,3.8889713265736847,200,1.5739791726981567,4,0.00034941932681984697,1,0.004839858471179208,2,116.74440592688222,0,2,0,1,6,0.07298298422052353,2,0.05463653701494622,131,6.620109398239117,61,1.5037721262263297
Tukwila,Mirrormont,34.0,21.537245703088704,1646945.0,23.788091,26.937143,21798,3858,155,0.02835540660955934,35,0.027487028448964883,44,484.5805353147317,0,133,17,67,399,1.4092497776535124,12,0.27125499369567174,452,3.8889713265736847,200,1.5739791726981567,2,2.731588846419453e-05,1,0.0,2,170.08620632699865,0,3,0,0,1,0.00025835634153945547,3,0.0030268018854837575,4,0.001572055994525048,14,1.412524190241043
Tukwila,Shadow Lake,55.0,16.67248045194852,635821.0,23.788091,13.452461,21798,2396,155,0.02835540660955934,35,0.027487028448964883,44,484.5805353147317,0,133,17,67,399,1.4092497776535124,12,0.27125499369567174,452,3.8889713265736847,200,1.5739791726981567,0,0.0,0,0.0,3,123.03396493597596,0,8,0,1,3,0.0,4,0.27242466805076665,9,0.004719910146765029,22,0.9888994219308754
Tukwila,Tanglewilde,61.0,60.725972839868376,3754318.0,23.788091,3.762119,21798,6265,155,0.02835540660955934,35,0.027487028448964883,44,484.5805353147317,0,133,17,67,399,1.4092497776535124,12,0.27125499369567174,452,3.8889713265736847,200,1.5739791726981567,14,0.0,2,0.0,1,58.01764909609721,0,25,5,9,61,0.23375482601709055,34,0.20381674323477872,25,0.04833530921762318,17,0.15089127696733523
Tukwila,Vashon,28.0,15.308269639642274,459249.0,23.788091,95.660193,21798,11055,155,0.02835540660955934,35,0.027487028448964883,44,484.5805353147317,0,133,17,67,399,1.4092497776535124,12,0.27125499369567174,452,3.8889713265736847,200,1.5739791726981567,37,0.004839162498429963,10,0.0024075193534019218,10,461.215183507498,0,5,0,3,81,0.03661593722255881,8,0.009652910178194953,214,0.12556331782628402,391,8.273651439820684
Spokane Valley,Vancouver,138.0,467.16486974530164,5546253.0,97.693319,126.252845,102976,190915,208,0.05046606896018861,65,0.08601275559620293,37,1136.090796955253,0,285,87,40,954,4.68126679304186,86,2.2181361063580884,1155,3.7847702871167392,345,15.662595008883963,427,0.06569499539934438,118,0.5170000351548417,60,1759.0314556709336,1,216,141,96,838,5.487029631091714,135,4.004930238059875,1273,3.1678442242859144,870,26.350991946863495
Spokane Valley,Kennewick,207.0,219.65940890955977,603460.0,97.693319,72.174006,102976,83921,208,0.05046606896018861,65,0.08601275559620293,37,1136.090796955253,0,285,87,40,954,4.68126679304186,86,2.2181361063580884,1155,3.7847702871167392,345,15.662595008883963,81,0.01679673388972181,18,0.19304612826827558,5,883.710574877775,1,454,80,51,253,2.6631021092345386,87,2.0950105045713268,1187,1.1366617486518737,751,7.146342222892077
Spokane Valley,North Bend,84.0,340.7733984316981,944898.0,97.693319,11.26123,102976,7461,208,0.05046606896018861,65,0.08601275559620293,37,1136.090796955253,0,285,87,40,954,4.68126679304186,86,2.2181361063580884,1155,3.7847702871167392,345,15.662595008883963,37,0.004234355494921665,4,0.0017495973234986169,5,168.62580216441174,0,10,4,4,79,0.3613772782412398,16,0.13426784979073267,55,0.24772478139547055,75,3.6325001361780385
Spokane Valley,Tukwila,543.0,378.83897553793065,2629511.0,97.693319,23.788091,102976,21798,208,0.05046606896018861,65,0.08601275559620293,37,1136.090796955253,0,285,87,40,954,4.68126679304186,86,2.2181361063580884,1155,3.7847702871167392,345,15.662595008883963,155,0.02835540660955934,35,0.027487028448964883,44,484.5805353147317,0,133,17,67,399,1.4092497776535124,12,0.27125499369567174,452,3.8889713265736847,200,1.5739791726981567
Spokane Valley,Airway Heights,5529.0,26.01902781761872,278608.0,97.693319,15.567108,102976,10757,208,0.05046606896018861,65,0.08601275559620293,37,1136.090796955253,0,285,87,40,954,4.68126679304186,86,2.2181361063580884,1155,3.7847702871167392,345,15.662595008883963,37,0.0075654650491634706,5,0.001116946993552151,3,160.49503476365672,0,16,10,19,117,0.3368979193219568,3,0.03604935265096661,102,0.23436858832866225,60,2.074969196031153
Spokane Valley,Deer Park,196.0,36.8518176420881,305315.0,97.693319,17.842089,102976,4383,208,0.05046606896018861,65,0.08601275559620293,37,1136.090796955253,0,285,87,40,954,4.68126679304186,86,2.2181361063580884,1155,3.7847702871167392,345,15.662595008883963,3,0.0005018445461574916,3,0.00032277202123764075,3,113.62982235290818,0,3,4,2,40,0.20677453331873577,7,0.14727644072091053,82,4.682183681129543,25,2.9470235360865407
Spokane Valley,Lakewood,312.0,402.2174911851749,4588075.0,97.693319,44.184014,102976,63612,208,0.05046606896018861,65,0.08601275559620293,37,1136.090796955253,0,285,87,40,954,4.68126679304186,86,2.2181361063580884,1155,3.7847702871167392,345,15.662595008883963,147,0.02066633005233028,71,0.9571223580867586,15,642.8784890339083,1,264,26,92,374,1.1129702985199865,54,1.7792270858010635,327,5.374456131284723,206,5.188600180447549
Spokane Valley,Spokane,82979.0,15.023043492793692,20183.0,97.693319,178.086951,102976,228989,208,0.05046606896018861,65,0.08601275559620293,37,1136.090796955253,0,285,87,40,954,4.68126679304186,86,2.2181361063580884,1155,3.7847702871167392,345,15.662595008883963,445,0.07911735518252129,149,0.72935517570076,54,2662.812628550789,0,525,217,181,2843,5.72531102209167,184,4.218014841567996,2707,11.18541953655354,856,21.88583043283467
Spokane Valley,Auburn,80.0,376.08218020812694,2489065.0,97.693319,76.604169,102976,87256,208,0.05046606896018861,65,0.08601275559620293,37,1136.090796955253,0,285,87,40,954,4.68126679304186,86,2.2181361063580884,1155,3.7847702871167392,345,15.662595008883963,113,0.013644275694523249,52,0.06287125922879466,87,693.2535752429545,0,363,22,141,355,0.7619348128437782,79,2.1331038583696196,277,1.2555805525750783,402,14.166441896665457
Spokane Valley,SeaTac,1029.0,380.86321669456987,2775930.0,97.693319,26.066425,102976,31454,208,0.05046606896018861,65,0.08601275559620293,37,1136.090796955253,0,285,87,40,954,4.68126679304186,86,2.2181361063580884,1155,3.7847702871167392,345,15.662595008883963,100,0.014692164799706451,4,0.0,24,483.42504264454277,0,348,13,44,126,0.11689306953651538,30,0.4483625390566874,693,8.55539677239393,242,1.8214120243659058
Spokane Valley,Millwood,6476.0,4.3176300399858345,0.0,97.693319,1.802927,102976,1881,208,0.05046606896018861,65,0.08601275559620293,37,1136.090796955253,0,285,87,40,954,4.68126679304186,86,2.2181361063580884,1155,3.7847702871167392,345,15.662595008883963,14,0.0011104554564122745,5,0.0021908301651142616,3,31.008918375590156,0,15,13,9,58,0.14780348222214681,3,0.1483909915912852,23,0.02845223190910504,14,0.0549494399459033
Spokane Valley,Puyallup,308.0,384.13717886574494,3812270.0,97.693319,36.610495,102976,42973,208,0.05046606896018861,65,0.08601275559620293,37,1136.090796955253,0,285,87,40,954,4.68126679304186,86,2.2181361063580884,1155,3.7847702871167392,345,15.662595008883963,146,0.029503335570376297,78,0.18803193910204946,21,663.0396133662008,1,162,47,41,448,2.531327866199702,55,1.1548879718800216,190,0.4967884118173655,343,2.1939512537522474
Spokane Valley,Des Moines,48.0,382.9424547788493,2918024.0,97.693319,16.605956,102976,32888,208,0.05046606896018861,65,0.08601275559620293,37,1136.090796955253,0,285,87,40,954,4.68126679304186,86,2.2181361063580884,1155,3.7847702871167392,345,15.662595008883963,60,0.009589071840769865,38,0.006941327105731326,12,261.2347913737114,0,137,32,11,163,0.37260012378254354,61,0.8382342949543233,273,0.2225019272197599,224,1.0589683785404207
Spokane Valley,Yakima,278.0,277.77917082175236,837995.0,97.693319,72.015669,102976,96968,208,0.05046606896018861,65,0.08601275559620293,37,1136.090796955253,0,285,87,40,954,4.68126679304186,86,2.2181361063580884,1155,3.7847702871167392,345,15.662595008883963,136,0.021559781389139505,28,0.13960956753735124,108,815.8020923151547,1,293,45,183,312,1.6375070365542532,81,1.8672841266983864,300,3.230107952538006,330,5.244081737232167
Spokane Valley,Fairchild AFB,335.0,31.53552603562,289365.0,97.693319,17.154489,102976,2695,208,0.05046606896018861,65,0.08601275559620293,37,1136.090796955253,0,285,87,40,954,4.68126679304186,86,2.2181361063580884,1155,3.7847702871167392,345,15.662595008883963,0,0.0,0,0.0,0,144.9291453101942,0,5,0,0,2,0.015201662643719627,5,0.05679815618462409,497,8.884221068038975,43,0.29976876371730726
Spokane Valley,Otis Orchards-East Farms,621.0,11.979460301502812,13884.0,97.693319,20.800369,102976,6299,208,0.05046606896018861,65,0.08601275559620293,37,1136.090796955253,0,285,87,40,954,4.68126679304186,86,2.2181361063580884,1155,3.7847702871167392,345,15.662595008883963,4,0.00018896410048664983,0,0.0,0,125.4986263100909,0,37,1,0,9,0.1312869529803506,4,0.24153259374951555,5,0.007681220836813006,2,9.033047557606626
Spokane Valley,Town and Country,1547.0,15.944204550961787,256748.0,97.693319,3.109206,102976,5068,208,0.05046606896018861,65,0.08601275559620293,37,1136.090796955253,0,285,87,40,954,4.68126679304186,86,2.2181361063580884,1155,3.7847702871167392,345,15.662595008883963,12,0.0032886399609666443,6,0.001362773883789651,0,53.51717717743334,0,65,3,4,35,0.12734916227330587,6,0.1270601764361203,25,0.015267585079035783,22,0.0484678256658735
Airway Heights,Olympia,71.0,406.0577111121218,5251031.0,15.567108,47.191176,10757,55605,37,0.0075654650491634706,5,0.001116946993552151,3,160.49503476365672,0,16,10,19,117,0.3368979193219568,3,0.03604935265096661,102,0.23436858832866225,60,2.074969196031153,191,0.01877527140826331,24,0.35088023022688325,7,945.1641370681522,0,103,4,13,330,0.5683035207514484,84,1.4440984511170825,3486,0.6755931634214246,1849,4.615586920215523
Airway Heights,Tukwila,71.0,352.85463713877795,2721730.0,15.567108,23.788091,10757,21798,37,0.0075654650491634706,5,0.001116946993552151,3,160.49503476365672,0,16,10,19,117,0.3368979193219568,3,0.03604935265096661,102,0.23436858832866225,60,2.074969196031153,155,0.02835540660955934,35,0.027487028448964883,44,484.5805353147317,0,133,17,67,399,1.4092497776535124,12,0.27125499369567174,452,3.8889713265736847,200,1.5739791726981567
Airway Heights,Spokane Valley,3763.0,26.01902781761872,276256.0,15.567108,97.693319,10757,102976,37,0.0075654650491634706,5,0.001116946993552151,3,160.49503476365672,0,16,10,19,117,0.3368979193219568,3,0.03604935265096661,102,0.23436858832866225,60,2.074969196031153,208,0.05046606896018861,65,0.08601275559620293,37,1136.090796955253,0,285,87,40,954,4.68126679304186,86,2.2181361063580884,1155,3.7847702871167392,345,15.662595008883963
Airway Heights,Rock Island,71.0,194.8599883931562,627220.0,15.567108,2.919412,10757,1279,37,0.0075654650491634706,5,0.001116946993552151,3,160.49503476365672,0,16,10,19,117,0.3368979193219568,3,0.03604935265096661,102,0.23436858832866225,60,2.074969196031153,2,0.00044475471794441936,0,0.0,2,23.56058482757057,0,3,0,0,5,0.00229181195766995,1,0.03348279138852895,0,0.0,7,0.47188500926453436
Airway Heights,Spokane,17669.0,11.172317305664363,2695.0,15.567108,178.086951,10757,228989,37,0.0075654650491634706,5,0.001116946993552151,3,160.49503476365672,0,16,10,19,117,0.3368979193219568,3,0.03604935265096661,102,0.23436858832866225,60,2.074969196031153,445,0.07911735518252129,149,0.72935517570076,54,2662.812628550789,0,525,217,181,2843,5.72531102209167,184,4.218014841567996,2707,11.18541953655354,856,21.88583043283467
Airway Heights,Enumclaw,71.0,335.35371022098514,1244926.0,15.567108,13.395335,10757,12543,37,0.0075654650491634706,5,0.001116946993552151,3,160.49503476365672,0,16,10,19,117,0.3368979193219568,3,0.03604935265096661,102,0.23436858832866225,60,2.074969196031153,48,0.005746345844992858,20,0.005539274449143775,13,209.70047970453126,0,38,3,8,119,0.4813475329483608,12,0.21090876842772907,21,0.1736180815544242,82,3.4353743022164847
Airway Heights,Millwood,287.0,22.82858802978985,274375.0,15.567108,1.802927,10757,1881,37,0.0075654650491634706,5,0.001116946993552151,3,160.49503476365672,0,16,10,19,117,0.3368979193219568,3,0.03604935265096661,102,0.23436858832866225,60,2.074969196031153,14,0.0011104554564122745,5,0.0021908301651142616,3,31.008918375590156,0,15,13,9,58,0.14780348222214681,3,0.1483909915912852,23,0.02845223190910504,14,0.0549494399459033
Airway Heights,Fairchild AFB,359.0,6.011014731168322,0.0,15.567108,17.154489,10757,2695,37,0.0075654650491634706,5,0.001116946993552151,3,160.49503476365672,0,16,10,19,117,0.3368979193219568,3,0.03604935265096661,102,0.23436858832866225,60,2.074969196031153,0,0.0,0,0.0,0,144.9291453101942,0,5,0,0,2,0.015201662643719627,5,0.05679815618462409,497,8.884221068038975,43,0.29976876371730726
Airway Heights,Town and Country,215.0,14.830603803275075,231684.0,15.567108,3.109206,10757,5068,37,0.0075654650491634706,5,0.001116946993552151,3,160.49503476365672,0,16,10,19,117,0.3368979193219568,3,0.03604935265096661,102,0.23436858832866225,60,2.074969196031153,12,0.0032886399609666443,6,0.001362773883789651,0,53.51717717743334,0,65,3,4,35,0.12734916227330587,6,0.1270601764361203,25,0.015267585079035783,22,0.0484678256658735
Deer Park,North Bend,80.0,328.05718232983844,1048637.0,17.842089,11.26123,4383,7461,3,0.0005018445461574916,3,0.00032277202123764075,3,113.62982235290818,0,3,4,2,40,0.20677453331873577,7,0.14727644072091053,82,4.682183681129543,25,2.9470235360865407,37,0.004234355494921665,4,0.0017495973234986169,5,168.62580216441174,0,10,4,4,79,0.3613772782412398,16,0.13426784979073267,55,0.24772478139547055,75,3.6325001361780385
Deer Park,Spokane Valley,2010.0,36.8518176420881,260306.0,17.842089,97.693319,4383,102976,3,0.0005018445461574916,3,0.00032277202123764075,3,113.62982235290818,0,3,4,2,40,0.20677453331873577,7,0.14727644072091053,82,4.682183681129543,25,2.9470235360865407,208,0.05046606896018861,65,0.08601275559620293,37,1136.090796955253,0,285,87,40,954,4.68126679304186,86,2.2181361063580884,1155,3.7847702871167392,345,15.662595008883963
Deer Park,Airway Heights,322.0,36.88892524148392,363282.0,17.842089,15.567108,4383,10757,3,0.0005018445461574916,3,0.00032277202123764075,3,113.62982235290818,0,3,4,2,40,0.20677453331873577,7,0.14727644072091053,82,4.682183681129543,25,2.9470235360865407,37,0.0075654650491634706,5,0.001116946993552151,3,160.49503476365672,0,16,10,19,117,0.3368979193219568,3,0.03604935265096661,102,0.23436858832866225,60,2.074969196031153
Deer Park,Spokane,7771.0,33.05848214285469,29436.0,17.842089,178.086951,4383,228989,3,0.0005018445461574916,3,0.00032277202123764075,3,113.62982235290818,0,3,4,2,40,0.20677453331873577,7,0.14727644072091053,82,4.682183681129543,25,2.9470235360865407,445,0.07911735518252129,149,0.72935517570076,54,2662.812628550789,0,525,217,181,2843,5.72531102209167,184,4.218014841567996,2707,11.18541953655354,856,21.88583043283467
Deer Park,SeaTac,80.0,368.0813525669978,3012447.0,17.842089,26.066425,4383,31454,3,0.0005018445461574916,3,0.00032277202123764075,3,113.62982235290818,0,3,4,2,40,0.20677453331873577,7,0.14727644072091053,82,4.682183681129543,25,2.9470235360865407,100,0.014692164799706451,4,0.0,24,483.42504264454277,0,348,13,44,126,0.11689306953651538,30,0.4483625390566874,693,8.55539677239393,242,1.8214120243659058
Deer Park,Millwood,80.0,33.198316376999735,258425.0,17.842089,1.802927,4383,1881,3,0.0005018445461574916,3,0.00032277202123764075,3,113.62982235290818,0,3,4,2,40,0.20677453331873577,7,0.14727644072091053,82,4.682183681129543,25,2.9470235360865407,14,0.0011104554564122745,5,0.0021908301651142616,3,31.008918375590156,0,15,13,9,58,0.14780348222214681,3,0.1483909915912852,23,0.02845223190910504,14,0.0549494399459033
Deer Park,Town and Country,161.0,26.298724803690853,24368.0,17.842089,3.109206,4383,5068,3,0.0005018445461574916,3,0.00032277202123764075,3,113.62982235290818,0,3,4,2,40,0.20677453331873577,7,0.14727644072091053,82,4.682183681129543,25,2.9470235360865407,12,0.0032886399609666443,6,0.001362773883789651,0,53.51717717743334,0,65,3,4,35,0.12734916227330587,6,0.1270601764361203,25,0.015267585079035783,22,0.0484678256658735
Rock Island,Kennewick,186.0,150.00633058035433,749321.0,2.919412,72.174006,1279,83921,2,0.00044475471794441936,0,0.0,2,23.56058482757057,0,3,0,0,5,0.00229181195766995,1,0.03348279138852895,0,0.0,7,0.47188500926453436,81,0.01679673388972181,18,0.19304612826827558,5,883.710574877775,1,454,80,51,253,2.6631021092345386,87,2.0950105045713268,1187,1.1366617486518737,751,7.146342222892077
Rock Island,North Bend,582.0,123.02542648179659,281256.0,2.919412,11.26123,1279,7461,2,0.00044475471794441936,0,0.0,2,23.56058482757057,0,3,0,0,5,0.00229181195766995,1,0.03348279138852895,0,0.0,7,0.47188500926453436,37,0.004234355494921665,4,0.0017495973234986169,5,168.62580216441174,0,10,4,4,79,0.3613772782412398,16,0.13426784979073267,55,0.24772478139547055,75,3.6325001361780385
Rock Island,Tukwila,465.0,160.9193775308661,1750932.0,2.919412,23.788091,1279,21798,2,0.00044475471794441936,0,0.0,2,23.56058482757057,0,3,0,0,5,0.00229181195766995,1,0.03348279138852895,0,0.0,7,0.47188500926453436,155,0.02835540660955934,35,0.027487028448964883,44,484.5805353147317,0,133,17,67,399,1.4092497776535124,12,0.27125499369567174,452,3.8889713265736847,200,1.5739791726981567
Rock Island,Spokane,372.0,206.00519322403952,4625119.0,2.919412,178.086951,1279,228989,2,0.00044475471794441936,0,0.0,2,23.56058482757057,0,3,0,0,5,0.00229181195766995,1,0.03348279138852895,0,0.0,7,0.47188500926453436,445,0.07911735518252129,149,0.72935517570076,54,2662.812628550789,0,525,217,181,2843,5.72531102209167,184,4.218014841567996,2707,11.18541953655354,856,21.88583043283467
Rock Island,SeaTac,745.0,162.4449125482849,1926026.0,2.919412,26.066425,1279,31454,2,0.00044475471794441936,0,0.0,2,23.56058482757057,0,3,0,0,5,0.00229181195766995,1,0.03348279138852895,0,0.0,7,0.47188500926453436,100,0.014692164799706451,4,0.0,24,483.42504264454277,0,348,13,44,126,0.11689306953651538,30,0.4483625390566874,693,8.55539677239393,242,1.8214120243659058
Rock Island,Marysville,93.0,169.79922100095868,3448391.0,2.919412,53.751151,1279,70714,2,0.00044475471794441936,0,0.0,2,23.56058482757057,0,3,0,0,5,0.00229181195766995,1,0.03348279138852895,0,0.0,7,0.47188500926453436,106,0.011492092323545217,31,0.007429288186373532,7,599.966289280694,0,25,24,8,510,1.134633161040996,85,1.3743370922997669,397,0.8203528938854212,244,2.2821649619997535
Rock Island,Union Gap,93.0,94.83455915443463,232257.0,2.919412,14.443742,1279,6568,2,0.00044475471794441936,0,0.0,2,23.56058482757057,0,3,0,0,5,0.00229181195766995,1,0.03348279138852895,0,0.0,7,0.47188500926453436,19,0.0042041823285034,1,0.0,30,121.49344252704729,0,12,6,11,80,0.42621772547273035,4,0.23230575435341683,6,0.089413232318783,38,0.7741021577845498
Rock Island,Yakima,93.0,92.30517185066884,133223.0,2.919412,72.015669,1279,96968,2,0.00044475471794441936,0,0.0,2,23.56058482757057,0,3,0,0,5,0.00229181195766995,1,0.03348279138852895,0,0.0,7,0.47188500926453436,136,0.021559781389139505,28,0.13960956753735124,108,815.8020923151547,1,293,45,183,312,1.6375070365542532,81,1.8672841266983864,300,3.230107952538006,330,5.244081737232167
Rock Island,Monroe North,93.0,149.5223607732753,744095.0,2.919412,6.149309,1279,1796,2,0.00044475471794441936,0,0.0,2,23.56058482757057,0,3,0,0,5,0.00229181195766995,1,0.03348279138852895,0,0.0,7,0.47188500926453436,0,0.0,0,0.0,0,68.72380229020882,0,5,0,0,0,0.0,0,0.0,16,0.27065571971044033,27,0.2722631764330583
Buckley,Vancouver,100.0,175.2439159232087,4742735.0,9.997404,126.252845,5114,190915,16,0.0009062902003014156,8,0.3597341391857288,9,95.93548627292998,0,30,3,4,34,0.036827974925100634,13,0.22527560177851735,15,0.020592308011088335,38,0.10999968686594012,427,0.06569499539934438,118,0.5170000351548417,60,1759.0314556709336,1,216,141,96,838,5.487029631091714,135,4.004930238059875,1273,3.1678442242859144,870,26.350991946863495
Buckley,Tukwila,401.0,39.87856913727837,1335535.0,9.997404,23.788091,5114,21798,16,0.0009062902003014156,8,0.3597341391857288,9,95.93548627292998,0,30,3,4,34,0.036827974925100634,13,0.22527560177851735,15,0.020592308011088335,38,0.10999968686594012,155,0.02835540660955934,35,0.027487028448964883,44,484.5805353147317,0,133,17,67,399,1.4092497776535124,12,0.27125499369567174,452,3.8889713265736847,200,1.5739791726981567
Buckley,Lakewood,250.0,38.39426364666311,1265152.0,9.997404,44.184014,5114,63612,16,0.0009062902003014156,8,0.3597341391857288,9,95.93548627292998,0,30,3,4,34,0.036827974925100634,13,0.22527560177851735,15,0.020592308011088335,38,0.10999968686594012,147,0.02066633005233028,71,0.9571223580867586,15,642.8784890339083,1,264,26,92,374,1.1129702985199865,54,1.7792270858010635,327,5.374456131284723,206,5.188600180447549
Buckley,Auburn,1202.0,21.28117632087607,222918.0,9.997404,76.604169,5114,87256,16,0.0009062902003014156,8,0.3597341391857288,9,95.93548627292998,0,30,3,4,34,0.036827974925100634,13,0.22527560177851735,15,0.020592308011088335,38,0.10999968686594012,113,0.013644275694523249,52,0.06287125922879466,87,693.2535752429545,0,363,22,141,355,0.7619348128437782,79,2.1331038583696196,277,1.2555805525750783,402,14.166441896665457
Buckley,Enumclaw,3936.0,5.031613514620519,0.0,9.997404,13.395335,5114,12543,16,0.0009062902003014156,8,0.3597341391857288,9,95.93548627292998,0,30,3,4,34,0.036827974925100634,13,0.22527560177851735,15,0.020592308011088335,38,0.10999968686594012,48,0.005746345844992858,20,0.005539274449143775,13,209.70047970453126,0,38,3,8,119,0.4813475329483608,12,0.21090876842772907,21,0.1736180815544242,82,3.4353743022164847
Buckley,Redmond,401.0,57.785919645928544,2669262.0,9.997404,42.908263,5114,73256,16,0.0009062902003014156,8,0.3597341391857288,9,95.93548627292998,0,30,3,4,34,0.036827974925100634,13,0.22527560177851735,15,0.020592308011088335,38,0.10999968686594012,196,0.020614684628946185,52,0.009099640180732844,7,970.4172440950357,0,153,18,33,419,1.5269863034154028,58,0.7759857736895831,1369,1.1617387596035516,1559,11.763025486691125
Buckley,SeaTac,300.0,37.64171671838512,1233698.0,9.997404,26.066425,5114,31454,16,0.0009062902003014156,8,0.3597341391857288,9,95.93548627292998,0,30,3,4,34,0.036827974925100634,13,0.22527560177851735,15,0.020592308011088335,38,0.10999968686594012,100,0.014692164799706451,4,0.0,24,483.42504264454277,0,348,13,44,126,0.11689306953651538,30,0.4483625390566874,693,8.55539677239393,242,1.8214120243659058
Buckley,Maple Valley,200.0,22.81110036598481,325791.0,9.997404,15.551308,5114,28013,16,0.0009062902003014156,8,0.3597341391857288,9,95.93548627292998,0,30,3,4,34,0.036827974925100634,13,0.22527560177851735,15,0.020592308011088335,38,0.10999968686594012,69,0.04795666067883704,57,0.023472583072897086,24,251.75639627135777,0,149,14,19,222,0.45728794492915803,22,0.4214525477927181,212,0.11499459456392257,414,7.894184468583406
Buckley,Puyallup,1301.0,20.41573420571831,108002.0,9.997404,36.610495,5114,42973,16,0.0009062902003014156,8,0.3597341391857288,9,95.93548627292998,0,30,3,4,34,0.036827974925100634,13,0.22527560177851735,15,0.020592308011088335,38,0.10999968686594012,146,0.029503335570376297,78,0.18803193910204946,21,663.0396133662008,1,162,47,41,448,2.531327866199702,55,1.1548879718800216,190,0.4967884118173655,343,2.1939512537522474
Buckley,Kirkland,100.0,61.013546414575906,2842204.0,9.997404,46.117521,5114,92175,16,0.0009062902003014156,8,0.3597341391857288,9,95.93548627292998,0,30,3,4,34,0.036827974925100634,13,0.22527560177851735,15,0.020592308011088335,38,0.10999968686594012,219,0.013532557833794435,94,0.14372513523562325,6,808.964524624679,0,87,40,42,405,0.8650220199071509,81,1.7680609354332062,1071,0.9675998550717594,524,5.951068735130408
Buckley,Burlington,100.0,146.8304967213031,4462775.0,9.997404,11.087338,5114,9152,16,0.0009062902003014156,8,0.3597341391857288,9,95.93548627292998,0,30,3,4,34,0.036827974925100634,13,0.22527560177851735,15,0.020592308011088335,38,0.10999968686594012,66,0.011051588563129025,7,0.0025349695644796034,6,255.7782673263346,0,10,9,6,144,0.7308402775049407,12,0.12224066202767515,163,0.4252018243032611,40,0.7747973272921769
Buckley,Bremerton,100.0,67.22053161990381,3011708.0,9.997404,73.632931,5114,43505,16,0.0009062902003014156,8,0.3597341391857288,9,95.93548627292998,0,30,3,4,34,0.036827974925100634,13,0.22527560177851735,15,0.020592308011088335,38,0.10999968686594012,113,0.0228827602022047,13,0.02790360196230972,4,544.5232454398224,0,35,15,12,243,0.6401442659235685,38,0.5355064470075431,332,1.9573925430248387,209,5.714154850417852
Buckley,Yakima,200.0,128.5851259670346,4131843.0,9.997404,72.015669,5114,96968,16,0.0009062902003014156,8,0.3597341391857288,9,95.93548627292998,0,30,3,4,34,0.036827974925100634,13,0.22527560177851735,15,0.020592308011088335,38,0.10999968686594012,136,0.021559781389139505,28,0.13960956753735124,108,815.8020923151547,1,293,45,183,312,1.6375070365542532,81,1.8672841266983864,300,3.230107952538006,330,5.244081737232167
Buckley,Selah,300.0,126.3833601115917,4122815.0,9.997404,11.879313,5114,8153,16,0.0009062902003014156,8,0.3597341391857288,9,95.93548627292998,0,30,3,4,34,0.036827974925100634,13,0.22527560177851735,15,0.020592308011088335,38,0.10999968686594012,23,0.00552876254523734,3,0.0018698276817607226,8,103.8285674635716,0,35,5,14,40,0.16484744273120358,17,0.3980405811091166,62,0.134814480146144,40,0.9891317072615878
Buckley,Graham,100.0,24.07392062474474,387750.0,9.997404,110.543976,5114,32658,16,0.0009062902003014156,8,0.3597341391857288,9,95.93548627292998,0,30,3,4,34,0.036827974925100634,13,0.22527560177851735,15,0.020592308011088335,38,0.10999968686594012,22,0.0002651080222381452,20,0.0007497474361693933,6,640.514010006032,0,91,6,9,85,0.2073086080335144,15,0.6380238896077864,29,0.010836816179361995,57,0.45371423257833493
Buckley,Terrace Heights,100.0,135.66463103133992,4376615.0,9.997404,27.233947,5114,9244,16,0.0009062902003014156,8,0.3597341391857288,9,95.93548627292998,0,30,3,4,34,0.036827974925100634,13,0.22527560177851735,15,0.020592308011088335,38,0.10999968686594012,5,0.0004756360440958426,1,0.0002985810631225494,11,172.0446061825371,0,25,0,9,13,0.0035286271058952864,10,0.33223484452658636,24,0.04701553648156403,7,1.5917260620468485
Mount Vernon,Kennewick,113.0,341.77935256723345,5331901.0,31.850641,72.174006,35219,83921,108,0.021943187200762146,44,0.08473584815755689,12,661.9441098010069,0,546,108,40,463,1.5444215038697457,36,0.5256459056970969,556,0.788099750395787,180,5.49776928679006,81,0.01679673388972181,18,0.19304612826827558,5,883.710574877775,1,454,80,51,253,2.6631021092345386,87,2.0950105045713268,1187,1.1366617486518737,751,7.146342222892077
